timestamp,price,action,confidence,prob_hold,prob_buy,prob_sell,portfolio_value,cash_ratio,position_ratio,total_return,regime,regime_confidence,returns_1d,returns_5d,returns_20d,is_bad_decision,failure_pattern,cost_of_mistake,rsi_14,macd,macd_signal,atr_14,sma_20,sma_50,volume_ratio,volatility,notes
2024-03-01,62440.6328125,BUY,0.8646039,0.13538384,0.8646039,1.2285186e-05,101114.37952659084,0.8995546318358593,0.10044536816414062,1.1143795265908363,bull,0.0,-0.6578811548619723,5.871452145606804,4.885853450045863,False,success,0.0,79.07309949272673,3740.5442532181987,2795.532677158404,2193.133370535714,53335.080859375,46899.473828125,1.2060763141396897,0.020298739001094468,
2024-03-02,62029.84765625,BUY,0.8307112,0.16928206,0.8307112,6.757908e-06,101319.52987674931,0.8877231262473645,0.11227687375263545,1.3195298767493036,bull,0.0,1.833832389535761,7.892388751105894,2.8194718004015407,False,success,0.0,79.46150963269388,3930.9399001804923,3022.614121762822,2141.645089285714,54021.87734375,47283.007421875,0.7120567714266139,-0.006578811548619723,
2024-03-03,63167.37109375,BUY,0.8493524,0.15064394,0.8493524,3.6063973e-06,101243.67792185307,0.8783781099907537,0.12162189000924625,1.2436779218530702,bull,0.0,8.173591649219114,8.12559168978595,1.4166048321402114,False,success,0.0,80.2235848877105,4126.055853354017,3243.302468081061,2189.640066964286,54682.334765625,47689.5071875,0.7923133152284734,0.01833832389535761,
2024-03-04,68330.4140625,BUY,0.8130813,0.18667933,0.8130813,0.00023937793,101468.47121479022,0.8664220506629624,0.13357794933703757,1.4684712147902124,bull,0.0,-6.628402455760396,0.24655016702503918,-1.6043253982001238,False,success,0.0,85.83843997005798,4643.770573679663,3523.3960892007817,2573.854910714286,55611.7333984375,48220.190078125,2.0255504388548684,0.08173591649219114,
2024-03-05,63801.19921875,BUY,0.79459286,0.20522162,0.79459286,0.000185562,102575.2900020841,0.8470629913401061,0.15293700865989387,2.5752900020840963,bull,0.0,3.613733749494208,8.179454160191323,9.651250065281513,False,success,0.0,71.23608555404306,4635.1621696051225,3745.7493052816503,3123.4246651785716,56210.45859375,48645.9746875,2.7000554755648007,-0.06628402455760396,
2024-03-06,66106.8046875,BUY,0.84253323,0.15742172,0.84253323,4.499784e-05,101534.44016679126,0.8457363032278914,0.15426369677210872,1.534440166791251,bull,0.0,1.2384196927533564,9.102091064519048,5.870849859324467,False,success,0.0,74.62066438433914,4759.51827594723,3948.5030994147664,3344.2960379464284,56918.87109375,49105.011875,1.7368329262398925,0.03613733749494208,
2024-03-07,66925.484375,BUY,0.8516072,0.14838594,0.8516072,6.803705e-06,102099.44110131152,0.8310460423294643,0.16895395767053564,2.0994411013115277,bull,0.0,2.0539401213709896,6.807279364573149,3.7801136571900873,False,success,0.0,76.69317749294797,4868.016530620422,4132.4057856558975,3436.5153459821427,57657.13515625,49588.668515625,1.1595449681359082,0.012384196927533564,
2024-03-08,68300.09375,BUY,0.8636027,0.13637471,0.8636027,2.2574788e-05,102312.04666361993,0.8193090193792456,0.18069098062075445,2.3120466636199266,bull,0.0,0.2910524006418447,7.00351344686112,3.5795842154316304,False,success,0.0,79.22086697537101,5007.201762565281,4307.364981037775,3644.8328683035716,58488.9900390625,50129.42921875,1.393539736211656,0.020539401213709896,
2024-03-09,68498.8828125,BUY,0.85962987,0.14036188,0.85962987,8.214681e-06,102690.72886378283,0.8062776363883024,0.1937223636116976,2.690728863782832,bull,0.0,0.7604594828588107,4.230303938579283,2.0349898498572605,False,success,0.0,78.76859215324299,5075.045709814782,4460.901126793176,3610.631417410714,59307.8068359375,50667.03875,0.506264265172626,0.0029105240064184468,
2024-03-10,69019.7890625,BUY,0.8727716,0.12721537,0.8727716,1.3013494e-05,102747.60185979119,0.7958212443645125,0.20417875563548749,2.7476018597911933,bull,0.0,4.497430707429584,0.5563395371322999,0.906284463479845,False,success,0.0,79.02437943012393,5111.918295724623,4591.104560579466,3690.7293526785716,60169.8390625,51214.1228125,0.822199793306612,0.007604594828588107,
2024-03-11,72123.90625,BUY,0.91890246,0.08107337,0.91890246,2.4191422e-05,102906.1086517012,0.7845853368354511,0.21541466316454896,2.9061086517012003,bull,0.0,-0.8909905479502545,-9.440405292107979,-1.0956946920772204,True,other,1942.9507454115176,79.24390052367914,5330.173478608689,4738.918344185311,3808.4924665178573,61161.790625,51825.685234375,1.4597615608555325,0.04497430707429584,
2024-03-12,71481.2890625,BUY,0.9154415,0.08454637,0.9154415,1.2156966e-05,103902.03688637886,0.7670547808041877,0.23294521919581243,3.902036886378868,bull,0.0,2.2414410239567806,-4.323738565763224,-2.488959905919441,False,success,0.0,75.54826423719261,5389.16550176734,4868.967775701717,3883.0041852678573,62143.89609375,52465.163671875,1.339058476210284,-0.008909905479502545,
2024-03-13,73083.5,BUY,0.9163373,0.08364529,0.9163373,1.7354789e-05,103685.34927887435,0.7586477159095427,0.24135228409045725,3.685349278874339,bull,0.0,-2.30819028918976,-7.573400630785332,-10.44904437219072,True,other,1570.501379263649,71.71617219938639,5501.781030575206,4995.530426676415,3535.0524553571427,63232.8224609375,53129.92265625,1.007467694413159,0.022414410239567806,
2024-03-14,71396.59375,BUY,0.9198176,0.08016789,0.9198176,1.4466228e-05,104245.2206157101,0.744563135382629,0.25543686461737114,4.24522061571011,bull,0.0,-2.7911980219644583,-13.283295202721067,-7.585489678910628,True,other,2769.440077822523,70.61305868014752,5392.746190973674,5074.973579535867,3685.061941964286,64266.0546875,53756.313046875,1.197555461009738,-0.0230819028918976,
2024-03-15,69403.7734375,BUY,0.9236889,0.07630254,0.9236889,8.638071e-06,103629.55773061754,0.7389764825885714,0.26102351741142865,3.6295577306175497,bull,0.0,-5.891115205258901,-2.147003669536607,-1.289453934815099,False,success,0.0,63.6597370926441,5086.892816602391,5077.357426949172,3997.4807477678573,65157.68828125,54345.71234375,1.4799541725851064,-0.027911980219644583,
2024-03-16,65315.1171875,BUY,0.92471486,0.07526182,0.92471486,2.337169e-05,102873.5168516961,0.7343972887742093,0.2656027112257908,2.8735168516961007,bull,0.0,4.708722796395115,0.26988152986693326,3.8620820816390733,False,success,0.0,55.63207743899719,4463.1332034442385,4954.512582248186,4314.871372767857,65836.7822265625,54815.677265625,0.8596111342894528,-0.05891115205258901,
2024-03-17,68390.625,BUY,0.9096268,0.090371564,0.9096268,1.6859772e-06,101262.84623430537,0.7360683943523679,0.26393160564763213,1.2628462343053704,bull,0.0,-1.23120859035869,-6.743414439113549,0.7391135480923072,True,momentum_misread,1365.7146788843,58.39651980529336,4168.910389534642,4797.392143705478,4493.815290178572,66530.193359375,55341.088671875,0.8126728497356643,0.04708722796395115,
2024-03-18,67548.59375,BUY,0.9004021,0.09959393,0.9004021,3.93981e-06,102520.29619942533,0.7170301387434679,0.28296986125653223,2.5202961994253315,bull,0.0,-8.343356981432349,-5.16130748465804,2.6854162859607955,True,momentum_misread,1058.2775442069064,48.54043630122321,3823.7144055367025,4602.6565960717235,4218.986328125,67053.3544921875,55851.348671875,0.8956704186242546,-0.0123120859035869,
2024-03-19,61912.7734375,BUY,0.87355334,0.12638949,0.87355334,5.7148616e-05,102162.09906019842,0.7095340643604197,0.2904659356395803,2.162099060198419,bull,0.0,9.692504638897837,8.594992829503711,15.697222718201708,False,success,0.0,46.614423245941154,3060.105511030779,4294.146379063535,3984.988839285714,67023.7537109375,56223.83921875,1.3605476907362526,-0.08343356981432348,
2024-03-20,67913.671875,BUY,0.88272035,0.11727656,0.88272035,3.0568885e-06,99685.24357847522,0.7171535880000375,0.2828464119999626,-0.31475642152478667,bull,0.0,-3.5667063539995048,3.0113827872011223,1.8042666758695258,False,success,0.0,52.86036373080704,2905.6675857223745,4016.4506203953033,4164.861328125,67359.5181640625,56723.06046875,1.2230102344374927,0.09692504638897836,
2024-03-21,65491.390625,BUY,0.8779929,0.12200127,0.8779929,5.7443194e-06,102418.10472255512,0.6980175067349916,0.3019824932650084,2.4181047225551255,bull,0.0,-2.615044343853401,6.86570443777319,7.781926966068298,False,success,0.0,47.83945051959871,2558.3257771676654,3724.8256517497757,4253.767299107143,67512.0560546875,57181.236171875,0.811270609130671,-0.03566706353999505,
2024-03-22,63778.76171875,BUY,0.8554427,0.14453818,0.8554427,1.9093513e-05,101313.9637033344,0.6956145491555984,0.30438545084440155,1.3139637033344087,bull,0.0,0.4444134671348854,8.900426847862697,9.849434963870163,False,success,0.0,43.2570151251849,2120.417202135708,3403.9439618269625,4283.465680803572,67599.5017578125,57595.2959375,0.74323899929548,-0.02615044343853401,
2024-03-23,64062.203125,BUY,0.82448554,0.17546897,0.82448554,4.5447858e-05,100506.51826915998,0.6911928506959398,0.3088071493040601,0.5065182691599723,bull,0.0,4.951388799118828,10.431658097927766,4.891595839102658,False,success,0.0,43.3999281295936,1775.7728500920348,3078.309739479977,4449.035435267857,67644.243359375,58012.8228125,0.4447222753321448,0.004444134671348854,
2024-03-24,67234.171875,BUY,0.8552533,0.14474282,0.8552533,3.8966486e-06,100643.44501636899,0.6802423735169829,0.31975762648301714,0.6434450163689931,bull,0.0,4.052464020923141,3.954322892446571,-5.075840340674976,False,success,0.0,47.537888417683504,1738.5501628772909,2810.35782415944,4594.155412946428,67589.43125,58497.66125,0.5089660641511843,0.04951388799118828,
2024-03-25,69958.8125,BUY,0.90631276,0.0936865,0.90631276,6.9826865e-07,102236.87665330945,0.669640330944565,0.330359669055435,2.2368766533094497,bull,0.0,0.041486463910467286,-0.44813198122823916,-6.03224352543148,False,success,0.0,46.98307253876648,1906.9248006676935,2629.671219461091,4529.293247767857,67897.3119140625,59045.165859375,0.8463926262819593,0.04052464020923141,
2024-03-26,69987.8359375,BUY,0.89020216,0.109796576,0.89020216,1.2878915e-06,103605.59397474214,0.6607938171133023,0.3392061828866978,3.6055939747421384,bull,0.0,-0.7608353371227561,1.922923436583801,-9.37537918140463,False,success,0.0,47.88275812725071,2019.4261751397426,2507.6222105968213,4393.816685267857,68091.3634765625,59591.74921875,0.7377286962766066,0.00041486463910467286,
2024-03-27,69455.34375,BUY,0.88968486,0.110313594,0.88968486,1.5460188e-06,103620.17383575914,0.6607008402183814,0.33929915978161856,3.620173835759144,bull,0.0,1.8567460837021654,0.35534297891945954,-8.125336603420097,False,success,0.0,44.69554107185242,2042.0768646817887,2414.513141413815,4468.272042410715,68217.8564453125,60119.16265625,0.8417188587456919,-0.007608353371227561,
2024-03-28,70744.953125,BUY,0.8985819,0.10141713,0.8985819,9.574233e-07,103352.67753776247,0.6624108590882567,0.33758914091174325,3.352677537762472,bull,0.0,-1.204502883045766,-7.488845825353707,-13.383656784704389,True,momentum_misread,1547.984535435601,49.036086490349426,2139.4264221328776,2359.4957975576276,4287.091238839285,68340.0994140625,60647.697265625,0.7273101779976417,0.018567460837021654,
2024-03-29,69892.828125,BUY,0.9118756,0.088123836,0.9118756,5.7987046e-07,104000.5100163832,0.6582846171242429,0.3417153828757571,4.000510016383196,bull,0.0,-0.35414711944022903,-5.597163156716944,-9.128367516248648,True,momentum_misread,1164.215645886943,50.74868010134373,2123.34073156456,2312.2647843590144,3937.8055245535716,68409.7966796875,61139.5225,0.5318015093306238,-0.01204502883045766,
2024-03-30,69645.3046875,BUY,0.9039252,0.09607394,0.9039252,8.789336e-07,103572.4468667611,0.6610052961762352,0.33899470382376473,3.572446866761103,bull,0.0,2.424203264779501,-1.6317839983604476,-8.330402747223964,False,success,0.0,57.51247167561364,2066.79490796756,2263.1708090807233,3617.059151785714,68441.0724609375,61589.484609375,0.36826219638700924,-0.0035414711944022903,
2024-03-31,71333.6484375,BUY,0.88051856,0.11948085,0.88051856,5.521495e-07,103448.10400361128,0.6617998133099748,0.3382001866900251,3.4481040036112853,bull,0.0,-2.2871394296192005,-4.9009238824551,-8.88669957320939,False,success,0.0,55.364054016031204,2133.6220985059044,2237.2610669657597,3435.095703125,68401.5595703125,62060.73203125,0.4533013129127355,0.02424203264779501,
2024-04-01,69702.1484375,BUY,0.90201735,0.097981855,0.90201735,8.275947e-07,104296.23983259153,0.6564180648003298,0.3435819351996702,4.296239832591531,bull,0.0,-6.104798598949213,-1.1564049036777546,-6.85130087565674,False,success,0.0,53.81534270055757,2031.5166540729115,2196.11218438719,3501.416573660714,68312.6025390625,62488.896640625,0.8138684367040033,-0.022871394296192005,
2024-04-02,65446.97265625,BUY,0.8010294,0.19894116,0.8010294,2.9466224e-05,103476.65933840527,0.6616171835714764,0.3383828164285236,3.4766593384052635,bull,0.0,0.8156830210526378,5.982831401256683,2.1249371434710618,False,success,0.0,56.583423355404804,1588.9241021915368,2074.6745679480596,3397.919363839286,67930.776171875,62798.671640625,1.179912436518499,-0.061047985989492126,
2024-04-03,65980.8125,BUY,0.88165563,0.11833824,0.88165563,6.150145e-06,101339.08099354088,0.6755728909878748,0.32442710901212524,1.3390809935408754,bull,0.0,3.8314642609167615,8.563924360585883,0.6463408396190973,False,success,0.0,45.478605587533096,1266.641673270875,1913.0679890126228,3044.1300223214284,67659.987109375,63123.4390625,0.8266859772913102,0.008156830210526378,
2024-04-04,68508.84375,BUY,0.8875072,0.11249121,0.8875072,1.5391022e-06,101607.2542837382,0.6737898430527498,0.3262101569472502,1.607254283738202,bull,0.0,-0.9797320875087778,0.9198401848666382,-6.177224838216599,False,success,0.0,57.02375427534767,1201.3728423698485,1770.728959684068,3084.0147879464284,67615.240625,63457.08203125,0.8713494854761304,0.038314642609167615,
2024-04-05,67837.640625,BUY,0.913433,0.086565495,0.913433,1.507679e-06,102877.20531113219,0.6654723532760337,0.3345276467239664,2.8772053111321805,bull,0.0,1.5602971156545964,4.054153655937243,-4.947008125328656,False,success,0.0,59.929290074102276,1083.0021661098435,1633.1836009692233,2973.0078125,67741.366796875,63775.06375,0.8682409873526612,-0.009797320875087778,
2024-04-06,68896.109375,BUY,0.9081523,0.09184671,0.9081523,1.0703127e-06,102540.02787387394,0.6676605939786773,0.3323394060213226,2.5400278738739512,bull,0.0,0.6770270726916605,1.6902260672829073,-7.461653653791678,False,success,0.0,61.393227847984726,1062.35595632084,1519.0180720395467,2915.86328125,67766.641015625,64109.781875,0.5306036787502112,0.015602971156545964,
2024-04-07,69362.5546875,BUY,0.90914416,0.090854265,0.90914416,1.5239316e-06,103071.74735974934,0.6642163121375,0.33578368786249996,3.0717473597493328,bull,0.0,3.270935878474601,-3.1237135220316015,-8.568620474371135,False,success,0.0,55.74976847533091,1071.2828430238005,1429.4710262363976,2746.9983258928573,67857.3390625,64463.773046875,0.5852966680287357,0.006770270726916605,
2024-04-08,71631.359375,BUY,0.88024175,0.11975624,0.88024175,1.9842812e-06,103306.0651530252,0.6627097432803147,0.3372902567196853,3.306065153025206,bull,0.0,-3.4794031158228322,-10.902887767163783,-11.891619788557172,True,momentum_misread,2252.6688680614866,54.632430170366,1247.055759608469,1392.987972910812,2668.6668526785716,68343.268359375,64853.949296875,1.0837592669846168,0.03270935878474601,
2024-04-09,69139.015625,BUY,0.88058263,0.11941435,0.88058263,3.0682136e-06,104445.79427775298,0.6554781491229775,0.34452185087702236,4.445794277752979,bull,0.0,2.09558550176423,-4.918046679956623,-7.6626698881352535,False,success,0.0,47.9313116804187,1171.7386770510639,1348.7381137388625,2763.6277901785716,68404.535546875,65201.14671875,1.1084349215248632,-0.03479403115822832,
2024-04-10,70587.8828125,BUY,0.86166114,0.13833523,0.86166114,3.6396523e-06,103193.77078875081,0.6634308969773964,0.33656910302260357,3.193770788750805,bull,0.0,-0.7469744331340511,-10.145752485626014,-14.097359131995146,True,momentum_misread,2093.9569129621796,52.64213372643194,1214.9555683288636,1321.9816046568626,2781.0641741071427,68659.36015625,65567.206875,1.1770319807685237,0.0209558550176423,
2024-04-11,70060.609375,BUY,0.8568527,0.1431415,0.8568527,5.741858e-06,103921.60608482284,0.6587844289182833,0.34121557108171674,3.9216060848228373,bull,0.0,-4.088948430588779,-8.91905758384649,-16.851976826314896,True,momentum_misread,1853.7655777526936,48.34459225785627,1192.9076098618389,1296.1668056978579,2712.0574776785716,68973.4525390625,65931.63546875,0.9425026303610538,-0.007469744331340511,
2024-04-12,67195.8671875,BUY,0.8860047,0.113987714,0.8860047,7.649247e-06,103656.7314145945,0.6604678247381203,0.33953217526187973,3.656731414594505,bull,0.0,-5.0217292706919885,-8.808839038766214,-12.013288810195844,True,momentum_misread,1826.1909246315686,44.05499061779285,933.5127373037976,1223.6359920190457,3007.1623883928573,69130.1357421875,66249.453359375,1.338776619687315,-0.04088948430588779,
2024-04-13,63821.47265625,HOLD,0.5277217,0.5277217,0.46889126,0.003387037,102217.63437644098,0.6697663894737897,0.3302336105262103,2.21763437644098,neutral,0.0,3.004089104268326,-0.4837223855093331,-1.459754342817987,False,success,0.0,38.71762913723861,450.4623447747872,1069.001262570194,3454.154854910714,68959.50078125,66511.243828125,1.5438420336859315,-0.05021729270691988,
2024-04-14,65738.7265625,HOLD,0.7701451,0.7701451,0.22945246,0.0004023977,100522.51458636973,0.6810607175772327,0.31893928242276726,0.5225145863697156,neutral,0.0,-3.517737178558533,-2.8828612130145426,-2.80999344350511,False,success,0.0,39.256379113974944,219.81391756802623,899.1637935697605,3587.416573660714,68748.496484375,66794.596328125,1.4200678464146552,0.03004089104268326,
2024-04-15,63426.2109375,HOLD,0.78185874,0.78185874,0.21756144,0.00057987054,101485.6429369458,0.6745972527305857,0.3254027472694144,1.4856429369457969,neutral,0.0,0.6080330797783695,2.472527438688288,0.9537411522124284,False,success,0.0,38.25582340519719,-147.87272246653447,689.7564903625015,3681.357979910714,68420.415234375,67028.45578125,1.2475921869057207,-0.03517737178558533,
2024-04-16,63811.86328125,BUY,0.5672267,0.43263096,0.5672267,0.00014235021,100323.95571736204,0.6824086573074869,0.31759134269251305,0.32395571736203443,bull,0.0,-3.9728848910527192,1.74698119233192,-1.0184846971722394,False,success,0.0,46.422054452661214,-403.4968520808761,471.10582187382596,3504.0348772321427,68138.2412109375,67214.245,1.2226408210310098,0.006080330797783695,
2024-04-17,61276.69140625,HOLD,0.5388732,0.5388732,0.46062952,0.00049726176,100517.68733763462,0.681093424751209,0.3189065752487909,0.5176873376346203,bull,0.0,3.649124077498622,9.07520976350038,1.726798519497219,False,success,0.0,40.53541246096487,-801.4098456296633,216.6026883731281,3672.8459821428573,67664.828125,67298.07140625,1.1833083574357648,-0.03972884891052719,
2024-04-18,63512.75390625,HOLD,0.79398966,0.79398966,0.2054956,0.0005147509,99244.14923272528,0.6898334707501912,0.31016652924980875,-0.7558507672747239,neutral,0.0,0.5208661031110617,4.557383128942183,-3.6603868625057823,False,success,0.0,39.82847567779068,-925.6568081464648,-11.849210930790463,3609.6135602678573,67345.8244140625,67318.230703125,1.001263912897932,0.03649124077498622,
2024-04-19,63843.5703125,HOLD,0.89122075,0.89122075,0.065610856,0.043168332,100367.43039042148,0.6821130684580567,0.3178869315419433,0.36743039042148595,bear,0.0,1.8026421268684478,0.6787341667750635,-1.2430529356604936,False,success,0.0,41.754198698842075,-986.0625861650769,-206.6918859776478,3832.1796875,67055.7376953125,67371.134453125,1.3276579958737493,0.005208661031110617,
2024-04-20,64994.44140625,HOLD,0.93402165,0.93402165,0.061015215,0.004963175,100533.61529616422,0.6809855162890269,0.31901448371097313,0.5336152961642249,bear,0.0,-0.10431180502996629,-0.7888895787181771,-6.464651394166698,False,success,0.0,41.97558000736222,-930.3444892575644,-351.4224066336311,3841.620535714286,66738.77734375,67422.210625,0.6118102861306924,0.018026421268684478,
2024-04-21,64926.64453125,HOLD,0.925986,0.925986,0.068828054,0.005185965,101111.75289944973,0.6770917717640853,0.3229082282359147,1.111752899449736,bear,0.0,2.9433758205850147,-1.8040732386627956,-6.36554318121394,False,success,0.0,40.72473008357105,-881.4967909481638,-457.4372834965377,3842.529296875,66500.0021484375,67480.1465625,0.5537196102636166,-0.0010431180502996629,
2024-04-22,66837.6796875,HOLD,0.799923,0.799923,0.19827059,0.0018063455,101077.69528601621,0.6773199143800849,0.3226800856199151,1.0776952860162226,bear,0.0,-0.6439574982440521,-5.114688418992697,-8.063243938819598,True,other,1668.194467220717,39.82440877554797,-680.7330058373991,-502.09642796470996,3773.576729910714,66569.5375,67553.552734375,0.7875285557452996,0.029433758205850147,
2024-04-23,66407.2734375,HOLD,0.90284294,0.90284294,0.062266167,0.03489098,102037.69966098812,0.6709474649499153,0.3290525350500848,2.0376996609881237,bear,0.0,-3.208044676017341,-4.960364728496536,-5.279277460547371,False,success,0.0,43.64500055614401,-550.0162026214239,-511.6803828960528,3616.775948660714,66590.860546875,67515.089921875,0.6866659880735312,-0.006439574982440521,
2024-04-24,64276.8984375,HOLD,0.90434223,0.90434223,0.0754275,0.0202302,101821.4860127651,0.6723721937065219,0.32762780629347815,1.8214860127651056,bear,0.0,0.31863484195515657,-0.6779688415951335,-4.238084663728447,False,success,0.0,35.769640410397855,-611.279206339721,-531.6001475847864,3609.320870535714,66379.26328125,67524.60390625,0.8602245081425403,-0.03208044676017341,
2024-04-25,64481.70703125,HOLD,0.8778611,0.8778611,0.105090015,0.017048895,100751.29674197012,0.6795141911889807,0.3204858088110193,0.75129674197012,bear,0.0,-1.1265004482557628,-5.962701267565162,2.7694446044744803,True,other,1925.3181272074814,37.234744472154254,-635.9731338957645,-552.474744846982,3666.974609375,66211.4666015625,67492.101953125,0.9156861555648312,0.0031863484195515657,
2024-04-26,63755.3203125,HOLD,0.9106741,0.9106741,0.0814104,0.007915458,100854.18189580353,0.67882099314029,0.32117900685970996,0.8541818958035297,bear,0.0,-0.5272966802647994,-8.628783553725484,2.3155114138146082,True,other,2795.0567937133137,41.273648276446956,-706.018050326893,-583.1834059429643,3345.4997209821427,65954.4271484375,67428.698671875,0.6833474485923859,-0.011265004482557628,
2024-04-27,63419.140625,HOLD,0.9033588,0.9033588,0.09348999,0.0031511544,100489.28309965062,0.6812859421931614,0.3187140578068386,0.489283099650617,bear,0.0,-0.4823625063903991,-6.77351819800065,5.728135605747964,True,other,2169.3781897631166,48.793631123818045,-779.6685092079642,-622.4804265959643,2949.8797433035716,65657.2564453125,67331.079609375,0.554198803403428,-0.005272966802647994,
2024-04-28,63113.23046875,HOLD,0.9528049,0.9528049,0.044858698,0.002336363,100320.40396117889,0.682432817389308,0.317567182610692,0.32040396117889447,bear,0.0,1.1533090916022948,-0.3539583215608211,6.06461464628274,False,success,0.0,41.285521321674395,-852.8898383545747,-668.5623089476865,2800.5446428571427,65231.35,67223.3665625,0.506198129021368,-0.004823625063903991,
2024-04-29,63841.12109375,HOLD,0.96624804,0.96624804,0.028726825,0.005025072,100166.73065622273,0.6834797888315395,0.3165202111684606,0.16673065622272443,bear,0.0,-5.0191249309274655,0.07887011010672129,3.8176743327720253,False,success,0.0,51.539056955409556,-842.4720852545797,-703.3442642090652,2645.7477678571427,64966.4552734375,67119.793203125,0.7890813992039541,0.011533090916022948,
2024-04-30,60636.85546875,HOLD,0.8368688,0.8368688,0.028587507,0.13454367,100532.38493642565,0.6809938504906111,0.3190061495093889,0.532384936425645,bear,0.0,-3.929695449375714,5.597713333764953,17.829651224776597,False,success,0.0,40.25950307289871,-1080.320139546544,-778.739439276561,2856.0334821428573,64468.90390625,66890.0521875,1.121818123209941,-0.050191249309274655,
2024-05-01,58254.01171875,HOLD,0.7067807,0.7067807,0.020689445,0.27252987,98922.72903422428,0.6920748809222099,0.3079251190777901,-1.077270965775723,bear,0.0,1.4924669552331737,8.425063536732003,20.39777035205528,False,success,0.0,40.6393363536905,-1444.44139131892,-911.879829685033,2820.8498883928573,63878.5740234375,66625.506640625,1.3981337798122542,-0.03929695449375714,
