timestamp,price,action,confidence,prob_hold,prob_buy,prob_sell,portfolio_value,cash_ratio,position_ratio,total_return,regime,regime_confidence,returns_1d,returns_5d,returns_20d,is_bad_decision,failure_pattern,cost_of_mistake,rsi_14,macd,macd_signal,atr_14,sma_20,sma_50,volume_ratio,volatility,notes
2024-05-05,64031.1328125,HOLD,0.3821387,0.3821387,0.30382267,0.31403863,100471.82019963735,0.908322633366513,0.09167736663348702,0.47182019963736277,bear,0.0,-1.3574390387488533,-5.057470212549198,8.175417597762813,False,success,0.0,47.53128762952741,-1055.2870281706782,-1143.5181634017072,2667.3133370535716,63366.25390625,66040.244453125,0.6018062134834185,0.002185896653241981,
2024-05-06,63161.94921875,HOLD,0.3741686,0.3741686,0.31158134,0.31425005,100491.95447599755,0.908140644479743,0.09185935552025702,0.49195447599754694,bear,0.0,-1.309542885757653,-3.7494699111454532,8.480017791566198,False,success,0.0,39.24933992777193,-954.8939381128512,-1105.793318343936,2671.8049665178573,63333.758203125,65935.6709375,0.9664357152310938,-0.013574390387488533,
2024-05-07,62334.81640625,HOLD,0.37251583,0.37251583,0.31016862,0.31731552,100366.64756560724,0.9092744503915647,0.09072554960843518,0.36664756560724765,bear,0.0,-1.8398626419713127,-1.4220333452544254,11.325513875327875,False,success,0.0,38.359151911677976,-931.3385057243795,-1070.9023558200247,2726.8122209821427,63386.664453125,65831.395390625,0.897400551976331,-0.01309542885757653,
2024-05-08,61187.94140625,HOLD,0.36338377,0.36338377,0.31838223,0.31823397,100247.402957262,0.9103560352757288,0.08964396472427116,0.24740295726199957,bear,0.0,3.043115176709965,2.8004011462378964,11.617121250338268,False,success,0.0,40.64439907141188,-993.7584546425351,-1055.4735755845268,2628.4880022321427,63270.423828125,65816.89875,0.9186146148902072,-0.018398626419713127,
2024-05-09,63049.9609375,HOLD,0.36601594,0.36601594,0.30812052,0.3258636,100082.06232740282,0.9118599894985765,0.08814001050142357,0.08206232740282093,bear,0.0,-3.5799920573900024,-2.374580178541452,7.181816999044033,False,success,0.0,46.05922828493691,-882.8009197676729,-1020.939044421156,2647.435546875,63230.743359375,65719.62453125,0.9366067761984785,0.03043115176709965,
2024-05-10,60792.77734375,HOLD,0.3411221,0.3411221,0.33788916,0.32098874,100350.50263877674,0.9094207393396456,0.09057926066035436,0.3505026387767396,bear,0.0,0.0015356984674586016,9.00553500425465,12.45578039794637,False,success,0.0,42.47955955291313,-965.8681985578223,-1009.9248752484893,2773.9143415178573,63020.66015625,65625.652265625,1.0143538773214122,-0.035799920573900024,
2024-05-11,60793.7109375,HOLD,0.36327282,0.36327282,0.33737534,0.29935184,100025.09301950836,0.9123793395029623,0.08762066049703762,0.02509301950837095,bear,0.0,1.076893618853214,7.299885177781684,11.017098679640869,False,success,0.0,43.21992418856179,-1019.8678801762144,-1011.9134762340344,2737.1202566964284,62814.0134765625,65565.95125,0.5111947872126537,1.5356984674586016e-05,
2024-05-12,61448.39453125,HOLD,0.37594938,0.37594938,0.30095592,0.32309464,100025.2276121873,0.9123781118168831,0.08762188818311686,0.025227612187306292,bear,0.0,2.3646747788683697,9.11900223186517,10.18503903396073,False,success,0.0,45.776700356772395,-998.3274251886178,-1009.1962660249511,2712.66796875,62544.54921875,65513.675078125,0.5236538580938275,0.010768936188532141,
2024-05-13,62901.44921875,HOLD,0.38674265,0.38674265,0.30327547,0.30998185,100119.61086908024,0.9115180084169238,0.08848199158307632,0.11961086908023333,bear,0.0,-2.144084393922019,6.421720833016886,7.7107163729770445,False,success,0.0,47.70086071969532,-854.1608551819518,-978.1891838563513,2732.1964285714284,62369.2580078125,65427.020625,1.0511100744524662,0.023646747788683697,
2024-05-14,61552.7890625,HOLD,0.37702972,0.37702972,0.2941038,0.32886654,100329.09226613841,0.9096148110338522,0.0903851889661478,0.3290922661384199,bear,0.0,7.659609250545496,7.677277012097217,11.781744252297678,False,success,0.0,52.464878381784885,-839.0612375250785,-950.3635945900967,2473.988839285714,62233.0525390625,65258.90015625,1.0665082495144653,-0.02144084393922019,
2024-05-15,66267.4921875,HOLD,0.40050027,0.40050027,0.26760638,0.33189332,100134.66103370213,0.9113810079423541,0.08861899205764599,0.13466103370212146,neutral,0.0,-1.563225228621834,7.817865070767271,6.4892653932528965,False,success,0.0,69.16041653863174,-441.5674275372148,-848.6043611795203,2538.19140625,62322.341796875,65184.49328125,1.485002031824925,0.07659609250545496,
2024-05-16,65231.58203125,HOLD,0.395296,0.395296,0.27143142,0.33327252,100814.36194643154,0.9052363824050538,0.09476361759494617,0.814361946431541,neutral,0.0,2.790508695432159,7.519286005358916,8.969946916888949,False,success,0.0,64.4893659685047,-207.74525351496413,-720.4325396466091,2497.7829241071427,62396.1548828125,65100.018046875,1.1614919388380007,-0.01563225228621834,
2024-05-17,67051.875,HOLD,0.38332972,0.38332972,0.26868656,0.34798378,100665.01869829038,0.9065793607646875,0.09342063923531245,0.6650186982903872,neutral,0.0,-0.16564833198177142,3.087849426283751,5.526003653887379,False,success,0.0,60.87720666572202,123.02478065933974,-551.7410755854194,2345.4938616071427,62577.7916015625,65026.156484375,1.0153231682272226,0.02790508695432159,
2024-05-18,66940.8046875,HOLD,0.3988905,0.3988905,0.26239115,0.33871838,100927.44344900982,0.9042221340815777,0.0957778659184223,0.9274434490098127,bear,0.0,-0.9895869986810912,1.477062932117157,3.587918103482979,False,success,0.0,58.35828984992684,371.91279070291057,-367.0103023277534,2261.795479910714,62769.1703125,64967.116015625,0.606019982743997,-0.0016564833198177142,
2024-05-19,66278.3671875,HOLD,0.39597267,0.39597267,0.28337923,0.32064804,100911.43086226113,0.9043656156994514,0.09563438430054859,0.9114308622611311,bear,0.0,7.800174241430358,3.391354480174824,4.567713989446265,False,success,0.0,55.988108967820104,509.828179874341,-191.6426058873345,2269.0477120535716,62891.0326171875,64899.777265625,0.7074853200797988,-0.009895869986810912,
2024-05-20,71448.1953125,HOLD,0.3941906,0.3941906,0.26157495,0.3442345,100815.92975403892,0.9052223049027159,0.09477769509728412,0.8159297540389243,neutral,0.0,-1.8358253231772315,-3.054310875810473,-2.5195921564236445,False,success,0.0,67.96298131028684,1024.4794813063781,51.58181155140804,2458.2424665178573,63431.599609375,64902.068203125,1.5940907192930613,0.07800174241430358,
2024-05-21,70136.53125,HOLD,0.38604492,0.38604492,0.2919686,0.3219864,101561.2443161762,0.8985792653224297,0.1014207346775703,1.5612443161762135,neutral,0.0,-1.446030042296964,-2.307552813285163,-0.8900497199881174,False,success,0.0,66.56463123846649,1311.3871628408087,303.5428818092882,2504.732421875,64025.7255859375,64910.755859375,1.7107947692196073,-0.018358253231772315,
2024-05-22,69122.3359375,HOLD,0.39071402,0.39071402,0.29107657,0.3182094,101372.14667061117,0.9002554577382632,0.09974454226173689,1.372146670611163,neutral,0.0,-1.7255976976508713,0.3938216877481304,-2.5900523517011664,False,success,0.0,66.94178934948593,1440.323330990679,530.8989716455665,2471.6640625,64525.670703125,64984.263125,1.195541706310068,-0.01446030042296964,
2024-05-23,67929.5625,HOLD,0.39366806,0.39366806,0.2876569,0.31867507,101225.93396934122,0.9015558041726937,0.09844419582730639,1.2259339693412086,neutral,0.0,0.8781729788116976,0.5397594751180623,0.45874725013870243,False,success,0.0,60.72562924456308,1429.7777374500947,710.6747248064721,2537.912667410714,64777.65703125,65023.238125,1.5030602259831585,-0.017255976976508713,
2024-05-24,68526.1015625,HOLD,0.40395805,0.40395805,0.2902834,0.3057586,101053.97633539197,0.903089928890797,0.09691007110920309,1.0539763353919707,neutral,0.0,1.0796524727518797,-1.383425863844534,-2.582524154516397,False,success,0.0,68.33693113287431,1452.8089185798308,859.1015635611438,2492.174386160714,65009.3884765625,65023.58328125,1.0316184512480646,0.008781729788116976,
2024-05-25,69265.9453125,SELL,0.37207964,0.33274084,0.2951795,0.37207964,101139.97711518868,0.9023220185122657,0.09767798148773434,1.1399771151886728,neutral,0.0,-1.0796814497022966,-1.3007158437458144,-4.699064667081954,False,success,0.0,69.40888804889887,1513.315938911328,989.9444386311807,2499.672433035714,65271.1291015625,65052.149375,0.5494450092636112,0.010796524727518797,
2024-05-26,68518.09375,HOLD,0.35833544,0.35833544,0.31945872,0.3222059,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,1.2791671360530277,-1.4984066708656818,-3.396320041375933,False,success,0.0,66.12700377582838,1483.8182838843204,1088.7192076818087,2509.4425223214284,65538.936328125,65044.5890625,0.5681455392653425,-0.010796814497022966,
2024-05-27,69394.5546875,HOLD,0.34826645,0.34826645,0.31976795,0.33196563,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-1.5827408107827234,-2.4319158687590603,-3.970783910796316,False,success,0.0,65.2118717822334,1513.7150872519414,1173.7183835958353,2488.9112723214284,65891.9232421875,65045.2290625,0.9405986850875814,0.012791671360530277,
2024-05-28,68296.21875,HOLD,0.3524677,0.3524677,0.32047546,0.32705688,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-1.051485738366742,-0.7974338806275405,-2.6442486978827118,False,success,0.0,65.98582320528757,1432.2716522863775,1225.4290373339438,2511.7059151785716,66247.337109375,64978.52625,1.17551579594759,-0.015827408107827234,
2024-05-29,67578.09375,HOLD,0.35525575,0.35525575,0.31685153,0.32789272,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,1.1644282841286824,1.8152147122380224,-3.6067126505029634,False,success,0.0,53.83321558064566,1294.8541844098072,1239.3140667491166,2270.772042410714,66473.74375,64947.3078125,0.957270061471695,-0.01051485738366742,
2024-05-30,68364.9921875,HOLD,0.35676518,0.35676518,0.3118594,0.33137545,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-1.2778150001159894,3.222078094382863,-4.980173629161211,False,success,0.0,59.29998606427546,1235.207277989015,1238.4927089970963,2290.9924665178573,66852.3544921875,64902.85,1.0545042295968183,0.011644282841286824,
2024-05-31,67491.4140625,HOLD,0.35356608,0.35356608,0.334321,0.31211293,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,0.31933460054698326,5.3212787135771045,-3.9453282309867888,False,success,0.0,51.382232947071685,1104.7117911580426,1211.7365254292856,2292.8493303571427,67187.2396484375,64851.46609375,0.9555361622954501,-0.012778150001159894,
2024-06-01,67706.9375,HOLD,0.36327246,0.36327246,0.32157564,0.31515184,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,0.06596674454519835,4.505042873191534,-5.332892631940411,False,success,0.0,52.39355846833737,1007.0751820607547,1170.8042567555794,2273.5452008928573,67500.166796875,64861.6875,0.40770469293146105,0.0031933460054698326,
2024-06-02,67751.6015625,HOLD,0.3679019,0.3679019,0.32311976,0.30897838,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,1.5544720172089965,2.3482609094226836,-5.164488154973279,False,success,0.0,54.78749332298863,922.665568157623,1121.1765190359881,2226.1540178571427,67742.6744140625,64940.290078125,0.6107692855896182,0.0006596674454519835,
2024-06-03,68804.78125,HOLD,0.3491771,0.3491771,0.32735878,0.32346416,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,2.5622992224831664,0.7281357173125169,-8.17382785444144,False,success,0.0,38.27196011405096,930.0323064881377,1082.947676526418,2029.267857142857,68105.2740234375,65001.611171875,1.1479410517933748,0.015544720172089965,
2024-06-04,70567.765625,SELL,0.35105428,0.34745604,0.30148968,0.35105428,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,0.7298724608017615,-1.3033903360178845,-14.582226702746048,False,success,0.0,51.83958749088506,1065.8422390093328,1079.5265890230012,2009.798549107143,68320.2876953125,65144.442265625,1.188489515339922,0.025622992224831664,
2024-06-05,71082.8203125,HOLD,0.350481,0.350481,0.30820993,0.34130907,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-0.4581363662391591,-2.209449562630561,-13.052633036661355,False,success,0.0,58.73515029323472,1201.186665611298,1103.8586043406606,1988.27734375,68612.849609375,65289.86140625,1.173734138213362,0.007298724608017615,
2024-06-06,70757.1640625,SELL,0.35227916,0.3367677,0.3109531,0.35227916,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-1.999201273457618,-4.840686957824614,-14.056367083854248,False,success,0.0,63.65371687511931,1267.5587329990376,1136.598630072336,1832.7265625,68798.1140625,65479.470859375,0.9068584292039902,-0.004581363662391591,
2024-06-07,69342.5859375,HOLD,0.36011028,0.36011028,0.32415733,0.3157324,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-0.05308786729295578,-1.5883434726427947,-11.158777901972439,False,success,0.0,53.65391473383166,1192.2706876988377,1147.7330415976362,1890.0814732142858,68918.203125,65596.0675,1.2570833263629715,-0.01999201273457618,
2024-06-08,69305.7734375,HOLD,0.35930398,0.35930398,0.32202017,0.31867582,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,0.49378101278765296,-3.6784453495768643,-12.965206609884028,False,success,0.0,50.19020656328304,1116.7605873901484,1141.5385507561386,1837.158482142857,69069.5734375,65705.3115625,0.499757197848369,-0.0005308786729295578,
2024-06-09,69647.9921875,HOLD,0.37090278,0.37090278,0.30412683,0.3249704,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-0.194852619921404,-5.221828114885307,-12.578414690929595,False,success,0.0,55.61352615003404,1072.1731374344527,1127.6654680918016,1789.611607142857,68979.56328125,65798.382578125,0.500844824179822,0.00493781012787653,
2024-06-10,69512.28125,HOLD,0.36106065,0.36106065,0.31183195,0.32710737,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,-3.136496113771259,-4.777977632549646,,False,success,0.0,50.63135534634673,1014.1955091223208,1104.9714762979056,1685.916294642857,68948.35078125,65890.0953125,0.801289710130618,-0.0019485261992140401,
2024-06-11,67332.03125,BUY,0.36947557,0.33860496,0.36947557,0.29191944,101236.65178034105,1.0,0.0,1.236651780341047,neutral,0.0,1.3502581655740586,-1.0292046179729675,,False,success,0.0,45.3668150795498,783.2905808536016,1040.635297209045,1767.2254464285713,68858.835546875,65899.98234375,1.4318744617975863,-0.03136496113771259,
2024-06-12,68241.1875,HOLD,0.3512485,0.3512485,0.33911255,0.30963895,101235.63941382326,0.989999899999,0.01000010000100001,1.235639413823253,neutral,0.0,-2.1757960505889518,-2.565738799606909,,False,success,0.0,53.128903018604724,665.9810577843309,965.7044493241021,1861.830357142857,68874.416796875,65936.660625,1.3501349975193868,0.013502581655740586,
2024-06-13,66756.3984375,BUY,0.36455047,0.34615496,0.36455047,0.2892945,101249.30897539543,0.9898662411649158,0.010133758835084253,1.2493089753954356,neutral,0.0,-1.1164543099157487,-2.420220954943575,,False,success,0.0,42.878645759837084,448.03764802595833,862.1710890644734,1838.884486607143,68785.931640625,65986.250625,1.1337477911250415,-0.021757960505889518,
2024-06-14,66011.09375,BUY,0.3692879,0.34612355,0.3692879,0.2845886,101225.97225305754,0.9800843456749209,0.01991565432507912,1.225972253057539,neutral,0.0,0.27253941690672523,-1.5918489079723819,,False,success,0.0,43.371234781172845,212.72391718364088,732.281654688307,1829.7140066964287,68623.1890625,66016.838359375,1.0485146398307847,-0.011164543099157487,
2024-06-15,66191.0,HOLD,0.3629967,0.3629967,0.35676855,0.28023475,101202.45270637763,0.9703020181120542,0.02969798188794584,1.2024527063776436,neutral,0.0,0.6768999939568809,-2.0582008883382907,,False,success,0.0,43.19002101533403,40.28859909142193,593.8830435689299,1835.202845982143,68506.834375,66065.551953125,0.5418636385387199,0.0027253941690672523,
2024-06-16,66639.046875,HOLD,0.36601567,0.36601567,0.34881735,0.285167,101210.64390201156,0.9702234894776346,0.029776510522365473,1.2106439020115545,neutral,0.0,-0.22321747830370553,-3.8158523800915334,,False,success,0.0,45.176917809100686,-59.5277951300377,463.2008758291364,1819.699497767857,68369.058984375,66129.950078125,0.5222409432191979,0.006768999939568809,
2024-06-17,66490.296875,HOLD,0.3570951,0.3570951,0.34448144,0.29842344,101231.04363579678,0.9700279733574144,0.029972026642585678,1.2310436357967802,neutral,0.0,-2.029695827328193,-3.3654816645003915,,False,success,0.0,39.11263174915842,-148.91924023083993,340.7768526171412,1780.5831473214287,68278.762890625,66197.49140625,1.1862439732578702,-0.0022321747830370553,
2024-06-18,65140.74609375,BUY,0.3522108,0.32963076,0.3522108,0.31815848,101224.27099532128,0.9700928752890374,0.02990712471096255,1.224270995321275,neutral,0.0,-0.27701435671353414,-3.0087914804188154,,False,success,0.0,23.438069378692063,-324.91465993679594,207.63855010635373,1781.081752232143,68156.8955078125,66223.48390625,1.5223769774709288,-0.02029695827328193,
2024-06-19,64960.296875,HOLD,0.35709265,0.35709265,0.34367615,0.29923117,101161.81383937012,0.9606817091108232,0.039318290889176724,1.1618138393701294,neutral,0.0,-0.202647819256907,-7.208838379404348,,False,success,0.0,19.019268796188456,-473.49488758464577,71.41186256815384,1756.6065848214287,67986.6607421875,66309.952734375,0.8271421401390585,-0.0027701435671353414,
2024-06-20,64828.65625,HOLD,0.34893358,0.34893358,0.34492046,0.306146,101150.7955666736,0.9607863553766904,0.03921364462330963,1.1507955666735903,neutral,0.0,-1.1298352821403679,-4.664627959182788,,False,success,0.0,19.40018887751752,-595.0091911539203,-61.872348176260985,1784.0711495535713,67853.5228515625,66441.445625,1.0084462630192053,-0.00202647819256907,
2024-06-21,64096.19921875,BUY,0.35628945,0.34362748,0.35628945,0.3000831,101142.75755845036,0.9608627109043794,0.03913728909562063,1.142757558450369,neutral,0.0,0.24397531859308152,-5.124986996169756,,True,caught_falling_knife,1036.710634487617,20.869729678379002,-741.8615945497586,-197.87019745096052,1657.50390625,67672.9859375,66540.9009375,1.001318608067377,-0.011298352821403679,
2024-06-22,64252.578125,HOLD,0.35606566,0.35606566,0.3443509,0.29958346,101097.02257562424,0.951287292641299,0.04871270735870112,1.0970225756242513,neutral,0.0,-1.668075089399379,-4.120888874838435,,False,success,0.0,22.310073205188573,-835.9879625858157,-325.4937504779316,1673.4419642857142,67498.034765625,66568.15578125,0.38223309073003037,0.0024397531859308152,
2024-06-23,63180.796875,HOLD,0.36014694,0.36014694,0.35430986,0.2855432,101109.03765174499,0.951174248451588,0.04882575154841186,1.109037651744993,neutral,0.0,-4.595356431233677,-4.527736745564748,,False,success,0.0,17.185495673628083,-985.7049835532525,-457.5359970929958,1720.1724330357142,67216.835546875,66553.942265625,0.4517058757563239,-0.01668075089399379,
2024-06-24,60277.4140625,BUY,0.3599763,0.30856583,0.3599763,0.33145788,101026.68937592994,0.9519495639631971,0.04805043603680295,1.0266893759299345,neutral,0.0,2.5336630415439876,1.0119293490552517,,False,success,0.0,13.41712284506771,-1323.3804239573292,-630.7048824658625,1989.970982142857,66702.31796875,66478.867890625,1.7103740567932526,-0.04595356431233677,
2024-06-25,61804.640625,HOLD,0.34347275,0.34347275,0.33822778,0.31829947,100802.6054382151,0.9440556453425403,0.055944354657459706,0.8026054382151093,bear,0.0,-1.6072632592061153,,,False,success,0.0,26.909208757911998,-1451.029656621984,-794.7698372970868,1889.449497767857,66238.408984375,66451.72171875,1.165755846979539,0.025336630415439876,
2024-06-26,60811.27734375,BUY,0.34741914,0.3325089,0.34741914,0.32007197,100945.48722820006,0.9427193958067189,0.05728060419328105,0.9454872282000482,bear,0.0,1.3048951973404943,,,False,success,0.0,19.17824068447534,-1613.7464436057198,-958.5651585588136,1793.986049107143,65741.1146484375,66421.2509375,0.9033725948329715,-0.016072632592061153,
2024-06-27,61604.80078125,HOLD,0.35814673,0.35814673,0.32721278,0.31464052,100851.5432291808,0.9335874461748074,0.06641255382519261,0.8515432291807956,bear,0.0,-2.0853310881755127,,,False,success,0.0,27.329230343968305,-1659.539817953606,-1098.760090437772,1768.7940848214287,65354.225390625,66429.588125,0.8785981121902485,0.013048951973404943,
2024-06-28,60320.13671875,BUY,0.34572935,0.33743048,0.34572935,0.31684017,100938.94261118627,0.932779086549345,0.06722091345065498,0.9389426111862775,bear,0.0,0.9403861104374522,,,False,success,0.0,26.090668322673125,-1778.9860071953517,-1234.805273789288,1761.861328125,64904.9435546875,66374.991640625,1.01023695364367,-0.020853310881755127,
