timestamp,price,action,confidence,prob_hold,prob_buy,prob_sell,portfolio_value,cash_ratio,position_ratio,total_return,regime,regime_confidence,returns_1d,returns_5d,returns_20d,is_bad_decision,failure_pattern,cost_of_mistake,rsi_14,macd,macd_signal,atr_14,sma_20,sma_50,volume_ratio,volatility,notes
2022-04-12,40127.18359375,HOLD,0.7425718,0.7425718,0.17392898,0.083499305,99557.06110453235,0.9742824912978402,0.02571750870215991,-0.4429388954676594,neutral,0.0,2.5906300465151855,-1.022325595793605,-3.9819776162882126,False,success,0.0,22.045045339967928,-344.30650600244553,482.7200190295161,1611.9542410714287,44562.3015625,41970.21859375,1.062150567962465,0.015315083892861292,
2022-04-13,41166.73046875,HOLD,0.8021444,0.8021444,0.15065973,0.04719595,99596.27322637738,0.9738989058229758,0.02610109417702412,-0.40372677362262577,neutral,0.0,-2.9908006531745968,-0.8271621795626682,-8.29863655638945,False,success,0.0,28.57916118973327,-448.0594140679532,296.5641324100223,1669.695033482143,44422.59140625,42027.83265625,0.9545209824580525,0.025906300465151855,
2022-04-14,39935.515625,HOLD,0.79075444,0.79075444,0.10418387,0.105061695,99663.61851210383,0.9732408171336377,0.02675918286636229,-0.3363814878961757,neutral,0.0,1.5473675726454417,3.924412519714404,-0.5938186287033798,False,success,0.0,29.20036460035631,-622.4577835458476,112.75974921884831,1643.5697544642858,44201.9306640625,42080.6115625,0.8481872919418777,-0.029908006531745968,
2022-04-15,40553.46484375,HOLD,0.7287985,0.7287985,0.1385924,0.13260902,99583.8563412609,0.9740203390680114,0.02597966093198854,-0.41614365873910986,neutral,0.0,-0.3180504286056762,2.02427601602706,-9.810072293645533,False,success,0.0,28.537062439222595,-702.7060523414038,-50.33341109320213,1539.1261160714287,44004.5625,42125.028671875,0.7518133343889691,0.015473675726454417,
2022-04-16,40424.484375,HOLD,0.65135753,0.65135753,0.10067109,0.24797137,99623.88913603136,0.9736289394080069,0.026371060591993088,-0.37611086396863724,neutral,0.0,-1.7502542356175654,0.2544965207116556,-10.843830336425908,False,success,0.0,29.156970058229007,-767.8596216702063,-193.83865320860298,1489.8035714285713,43684.762109375,42149.233984375,0.5932850928203416,-0.0031805042860567623,
2022-04-17,39716.953125,HOLD,0.70383114,0.70383114,0.119317845,0.17685102,99615.5333545558,0.9737106077019166,0.026289392298083362,-0.3844666454442036,neutral,0.0,2.7929174608607443,0.05883429030031362,-10.61259655727934,False,success,0.0,24.450687098535724,-866.5965677634886,-328.3902361195801,1437.693638392857,43314.2095703125,42161.470078125,0.6938671898885371,-0.017502542356175654,
2022-04-18,40826.21484375,HOLD,0.788345,0.788345,0.12182159,0.089833446,99569.69713943405,0.9741588485840642,0.025841151415935678,-0.43030286056594536,neutral,0.0,1.6571096753378534,-3.2809418657264056,-16.57501006313824,False,success,0.0,29.479670146705956,-845.5907152837099,-431.8303319524061,1490.183314732143,42982.2337890625,42223.798671875,1.2201207383483967,0.027929174608607443,
2022-04-19,41502.75,HOLD,0.76654416,0.76654416,0.1668276,0.06662817,99641.55878337832,0.9734562837388645,0.026543716261135525,-0.3584412166216744,neutral,0.0,-0.3093074404708074,-4.899571790423529,-27.00013101541464,False,success,0.0,35.24328813723231,-765.5281606738135,-498.5698976966876,1453.96875,42704.2380859375,42189.988984375,0.9227024949100331,0.016571096753378534,
2022-04-20,41374.37890625,HOLD,0.6555588,0.6555588,0.3045089,0.0399323,99685.38696900164,0.9730282889845966,0.026971711015403434,-0.31461303099835636,neutral,0.0,-2.0471984048854197,-2.214100457134882,-25.019040599268816,False,success,0.0,42.04198905825239,-704.3175494618044,-539.7194280497109,1368.48046875,42496.0232421875,42130.383828125,1.0247534955249047,-0.003093074404708074,
2022-04-21,40527.36328125,HOLD,0.71921635,0.71921635,0.20391764,0.076866075,99677.0706648546,0.973109471137532,0.026890528862467948,-0.32292933514539435,neutral,0.0,-1.9420038833716236,-5.946358580068156,-28.600448867253558,False,success,0.0,37.66232083989093,-715.902305071053,-574.9560034539793,1501.9776785714287,42208.3091796875,42062.44875,1.3097130490453779,-0.020471984048854197,
2022-04-22,39740.3203125,HOLD,0.57269585,0.57269585,0.010208025,0.4170961,99622.19819046003,0.973645465378856,0.026354534621144086,-0.3778018095399793,bear,0.0,-0.63811726165236,-1.256152982221892,-26.906095057345926,False,success,0.0,39.05162919386466,-779.6043042085512,-615.8856636048937,1483.5926339285713,41901.877734375,42008.219375,1.0397121800852058,-0.019420038833716236,
2022-04-23,39486.73046875,HOLD,0.91519433,0.91519433,0.009305324,0.07550038,99571.21094314665,0.9741440382260533,0.025855961773946737,-0.42878905685335145,bear,0.0,-0.04416040475622163,0.7270737608352063,-25.840647812561247,False,success,0.0,35.537018077184456,-840.8582876016517,-660.8801884042454,1482.1707589285713,41553.5359375,42015.201875,0.6094883762919369,-0.0063811726165236005,
2022-04-24,39469.29296875,HOLD,0.86664546,0.86664546,0.0073887757,0.12596579,99554.78255410968,0.9743047900937933,0.025695209906206693,-0.4452174458903224,bear,0.0,2.5057850055308917,-2.177563075884048,-23.73497632999705,False,success,0.0,37.3638872415863,-880.657895244658,-704.8357297723279,1429.1146763392858,41195.866796875,42016.576015625,0.6976137230729756,-0.0004416040475622163,
2022-04-25,40458.30859375,HOLD,0.8953611,0.8953611,0.019348025,0.08529082,99553.65289517069,0.9743158457616009,0.025684154238399096,-0.4463471048293144,bear,0.0,-5.785826787162362,-6.7808904749265935,-22.623771558047746,False,success,0.0,55.123260010788506,-822.908103281261,-728.4502044741146,1364.960658482143,40940.9826171875,42057.3425,1.3611264738159716,0.025057850055308917,
2022-04-26,38117.4609375,HOLD,0.60177994,0.60177994,0.0064792796,0.39174083,99617.72459934809,0.9736891894421952,0.02631081055780484,-0.38227540065191024,bear,0.0,2.9478882606909007,0.9224979939680633,-21.655542540686834,False,success,0.0,40.75933488778593,-955.0189556229743,-773.7639547038865,1479.2212611607142,40686.51875,42058.4509375,1.3398740639095066,-0.057858267871623625,
2022-04-27,39241.12109375,HOLD,0.7516745,0.7516745,0.010208664,0.23811683,99466.07674388005,0.9751736943337627,0.02482630566623725,-0.5339232561199503,bear,0.0,1.3575224570606004,-1.8138955995917416,-22.464352256436992,False,success,0.0,41.21404566394949,-958.0044946442795,-810.6120626919652,1456.599609375,40473.382421875,42068.52796875,1.1895550784517273,0.029478882606909007,
2022-04-28,39773.828125,HOLD,0.72153,0.72153,0.01373228,0.26473773,99538.87116624037,0.9744605336865876,0.025539466313412338,-0.46112883375963865,bear,0.0,-2.926557389929385,-5.087202050657524,-27.791030337553156,False,success,0.0,49.2120450203423,-906.9310142376708,-829.8758530011064,1426.0502232142858,40347.690625,42024.346015625,1.2852736073162594,0.013575224570606004,
2022-04-29,38609.82421875,HOLD,0.58435804,0.58435804,0.008348418,0.40729353,99573.38169009531,0.9741228014239819,0.025877198576018015,-0.42661830990469163,bear,0.0,-2.317931347419566,2.8193520613631007,-21.485439009967,False,success,0.0,41.00666007310753,-949.4357954520165,-853.7878414912885,1490.396205357143,40139.075,42007.79328125,1.1387450658699199,-0.02926557389929385,
2022-04-30,37714.875,HOLD,0.571848,0.571848,0.008583824,0.4195682,99497.97366613956,0.9748610745047193,0.025138925495280788,-0.5020263338604392,bear,0.0,1.9997911964443782,-3.021975745644123,-22.57500459864974,False,success,0.0,38.29235787989836,-1043.309441540725,-891.6921615011759,1527.3973214285713,39914.43515625,41986.191328125,0.8710806737612747,-0.023179313474195662,
2022-05-01,38469.09375,HOLD,0.59280807,0.59280807,0.009288969,0.397903,99439.99589496173,0.9754294602110855,0.024570539788914533,-0.5600041050382698,bear,0.0,0.1565786170879102,-6.3120069601327655,-23.491240127017555,False,success,0.0,44.62993246314521,-1044.80200538184,-922.3141302773088,1533.9857700892858,39861.7947265625,41977.49296875,0.9969671364360201,0.019997911964443782,
2022-05-02,38529.328125,HOLD,0.64793664,0.64793664,0.010929662,0.3411337,99488.85668079113,0.9749504090737307,0.02504959092626935,-0.5111433192088732,bear,0.0,-2.0215120218891713,-7.857326217001093,-21.29703752458051,False,success,0.0,39.134496872488064,-1029.2597960792118,-943.7032634376894,1436.005859375,39781.901953125,41991.08625,1.2112167628808543,0.001565786170879102,
2022-05-03,37750.453125,HOLD,0.5339531,0.5339531,0.009448802,0.45659816,99492.7588628788,0.9749121707731132,0.025087829226886862,-0.5072411371211949,bear,0.0,5.1599856624237495,-9.777862765720114,-22.917719530684444,False,success,0.0,32.41984697059763,-1067.4858737357936,-968.4597854973103,1435.294921875,39611.0880859375,41952.760234375,1.0060261312521002,-0.020215120218891713,
2022-05-04,39698.37109375,HOLD,0.6065883,0.6065883,0.010785328,0.3826264,99442.3007636034,0.9754068517561549,0.024593148243845085,-0.5576992363966027,bear,0.0,-7.8674020689017965,-23.682125260374054,-25.297726026424062,False,success,0.0,43.29141529813361,-929.880531102237,-960.7439346182957,1507.1297433035713,39599.230859375,41959.951953125,1.3228682379443977,0.051599856624237495,
2022-05-05,36575.140625,HOLD,0.52573603,0.52573603,0.0049990374,0.46926495,99568.49333397418,0.9741706263834607,0.02582937361653917,-0.431506666025816,bear,0.0,-1.4606061408683924,-15.180350041374579,-19.173622239148948,False,success,0.0,36.618720240685256,-1060.6197384422994,-980.7190953830965,1585.916294642857,39400.3146484375,41868.576171875,1.4940813925430383,-0.07867402068901796,
2022-05-06,36040.921875,HOLD,0.52495015,0.52495015,0.012213878,0.46283597,99366.16013153197,0.9761542701340132,0.02384572986598685,-0.6338398684680335,bear,0.0,-1.4954355270636377,-19.7124991166725,-18.794461720813015,False,success,0.0,37.256554145845755,-1193.5796474586678,-1023.2912057982107,1563.051060267857,39181.1365234375,41770.36703125,1.2640887379627996,-0.014606061408683924,
2022-05-07,35501.953125,HOLD,0.51329863,0.51329863,0.009034646,0.4776667,99331.55167353514,0.9764943755032255,0.023505624496774485,-0.6684483264648544,bear,0.0,-4.063684876492268,-18.179848159762336,-19.36338229630852,False,success,0.0,36.53817375245884,-1327.1431272013142,-1084.0615900788316,1606.297154017857,38970.3865234375,41644.38296875,0.8081154532965514,-0.014954355270636377,
2022-05-08,34059.265625,HOLD,0.5045468,0.5045468,0.0064042015,0.48904902,99296.63549482374,0.976837745164804,0.023162254835195895,-0.7033645051762627,bear,0.0,-11.046369999353145,-14.023091871567617,-15.397763686735388,False,success,0.0,33.32866284023278,-1531.7489232708904,-1173.5990567172435,1678.5535714285713,38632.0390625,41481.755234375,1.2126305016219632,-0.040636848764922684,
2022-05-09,30296.953125,SELL,0.5003235,0.49263898,0.0070375465,0.5003235,99203.17342568762,0.9777580511764031,0.02224194882359687,-0.7968265743123815,bear,0.0,2.396125848050934,-0.6458982828821958,-2.808850415548181,False,success,0.0,23.257946983171863,-1974.7242743422612,-1333.824100242247,1805.1068638392858,38071.74921875,41262.7378125,1.966378098881445,-0.11046369999353145,
2022-05-10,31022.90625,HOLD,0.51072496,0.51072496,0.0070215235,0.4822535,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-6.725839173272163,0.9096730943768394,2.2676288589177584,False,success,0.0,29.59451163610086,-2241.3699636506863,-1515.3332729239348,1792.4354073660713,37554.1755859375,41061.636015625,1.7685652220435766,0.02396125848050934,
2022-05-11,28936.35546875,HOLD,0.50677156,0.50677156,0.0059398874,0.48728856,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.3849706798608521,3.202070492258935,9.869781566684544,False,success,0.0,21.9167652446736,-2591.1862217139787,-1730.5038626819437,1966.891322544643,36974.6251953125,40793.186953125,1.9788957349806329,-0.06725839173272163,
2022-05-12,29047.751953125,HOLD,0.531052,0.531052,0.006899326,0.46204868,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.8102229834508146,4.744275808241127,2.586527612231171,False,success,0.0,20.081544019224523,-2826.843271622951,-1949.7717444701452,2135.0274832589284,36439.99677734375,40516.2828515625,1.785490560033728,0.003849706798608521,
2022-05-13,29283.103515625,HOLD,0.52686167,0.52686167,0.0059389374,0.4671994,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,2.7939733537411415,-1.9220368187739423,4.044601232219236,False,success,0.0,22.563409268368076,-2960.4856416755865,-2151.9145239112336,2170.0802176339284,35929.8154296875,40222.72625,1.1026240035160986,0.008102229834508146,
2022-05-14,30101.265625,HOLD,0.52667844,0.52667844,0.005477806,0.46784374,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,3.9993257135678917,0.7078385408420873,-1.3184661566867262,False,success,0.0,27.50125821301431,-2966.1869810923163,-2314.76901534745,2199.8390066964284,35461.4140625,39937.776953125,0.7256616311799191,0.027939733537411415,
2022-05-15,31305.11328125,HOLD,0.50908345,0.50908345,0.004417903,0.48649865,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-4.606900155712879,-6.72213841863144,-4.7027436237765174,False,success,0.0,29.37794674411832,-2840.817710551666,-2419.9787543882935,2252.580496651786,35003.754296875,39673.86265625,0.6640792706280846,0.03999325713567892,
2022-05-16,29862.91796875,HOLD,0.5137196,0.5137196,0.0052234945,0.48105693,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,1.8850785235190015,-1.442228139596724,0.14648314230636394,False,success,0.0,26.891628598872558,-2825.266851603272,-2501.0363738312894,2333.6552734375,34591.0271484375,39334.711171875,0.8404281441093869,-0.046069001557128786,
2022-05-17,30425.857421875,HOLD,0.5273226,0.5273226,0.004559768,0.46811768,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-5.605711989808215,-0.33568409990499815,3.105300994560345,False,success,0.0,30.241957705213593,-2735.979506005773,-2548.0250002661865,2339.3561662946427,34150.26396484375,39000.6682421875,0.7517369068682863,0.018850785235190015,
2022-05-18,28720.271484375,HOLD,0.504014,0.504014,0.005878466,0.49010748,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,5.550304428240649,1.318367314462865,8.479052966385957,False,success,0.0,19.994371262433376,-2770.9039167939954,-2592.6007835717483,2319.8957868303573,33597.5861328125,38625.7590625,0.8108901312897383,-0.05605711989808215,
2022-05-19,30314.333984375,HOLD,0.52117527,0.52117527,0.0048698313,0.47395486,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-3.6734890846488066,-2.173057957382607,-0.3298060768101685,False,success,0.0,31.326891434481922,-2639.5274133740095,-2601.9861095322008,2161.9694475446427,33182.81162109375,38290.7924609375,0.8721149608390572,0.05550304428240649,
2022-05-20,29200.740234375,HOLD,0.510896,0.510896,0.0054600076,0.483644,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.7927413013061102,1.2383970092795904,3.120666822778939,False,success,0.0,30.28039532306967,-2595.350709402519,-2600.6590295062647,2214.051199776786,32757.1048828125,37964.03375,0.787061367906809,-0.036734890846488066,
2022-05-21,29432.2265625,HOLD,0.527078,0.527078,0.006212788,0.46670926,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,3.028979448282265,-0.5606166178920069,-1.1838107941311127,False,success,0.0,32.185718399870865,-2512.696539552755,-2583.066531515563,2169.220703125,32305.2615234375,37627.045390625,0.4477411976867121,0.007927413013061102,
2022-05-22,30323.72265625,HOLD,0.5142677,0.5142677,0.005203436,0.48052892,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-4.039123144227663,-5.593470355627361,-6.473189758482456,False,success,0.0,38.66982706510182,-2348.187783165584,-2536.090781845567,2135.413643973214,31894.98125,37316.140859375,0.5689866521998104,0.030289794482822652,
2022-05-23,29098.91015625,HOLD,0.51426244,0.51426244,0.006135359,0.47960222,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,1.9130468401079792,-0.9760151294326058,-8.028691474028305,False,success,0.0,45.70514904875813,-2290.245022085426,-2486.921629893539,1970.4068080357142,31462.4041015625,36969.047734375,0.8236250463596642,-0.04039123144227663,
2022-05-24,29655.5859375,HOLD,0.51582485,0.51582485,0.005862118,0.47831306,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-0.3143576713387941,-0.7068783152415214,-24.171490931698948,False,success,0.0,45.0380867813863,-2174.3414287509986,-2424.405589665031,1851.5682198660713,30960.26484375,36629.7059375,0.705660437463174,0.019130468401079792,
2022-05-25,29562.361328125,HOLD,0.5443113,0.5443113,0.0073786722,0.44831005,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-0.9983529917456657,7.320218005779489,-24.88153188350711,False,success,0.0,52.655981695217626,-2066.1916714305626,-2352.7628060181373,1632.2716238839287,30609.62587890625,36309.8333203125,0.7451387265186399,-0.003143576713387941,
2022-05-26,29267.224609375,HOLD,0.53256446,0.53256446,0.0055559147,0.46187958,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-2.185551924250806,8.627691799280335,-22.873315987333577,False,success,0.0,50.91687081464017,-1981.4562816190482,-2278.5015011383193,1481.5791015625,30270.941015625,36031.043046875,0.9969061440709881,-0.009983529917456657,
2022-05-27,28627.57421875,HOLD,0.5212243,0.5212243,0.0074743475,0.47130135,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.6543557286537771,4.092228878434656,-28.804130469162224,False,success,0.0,47.350940637032046,-1943.5136993194974,-2211.5039407745553,1401.426060267857,29927.2220703125,35733.517578125,0.9755524537476017,-0.02185551924250806,
2022-05-28,28814.900390625,HOLD,0.5354004,0.5354004,0.0075023687,0.45709726,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,2.190035821988534,5.735185158449041,-28.95522058255857,False,success,0.0,44.52239142862988,-1876.6949023333036,-2144.542133086305,1313.6004464285713,29665.00380859375,35464.0623046875,0.9487932053190875,0.006543557286537771,
2022-05-29,29445.95703125,HOLD,0.5471658,0.5471658,0.004717228,0.448117,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,7.744470968730455,0.877653911794174,-35.415097706139356,False,success,0.0,41.67733934500648,-1752.6164558431701,-2066.156997637678,1235.2188895089287,29622.45400390625,35197.3387109375,0.5144180696400568,0.02190035821988534,
2022-05-30,31726.390625,HOLD,0.5788463,0.5788463,0.020226281,0.4009274,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.20777630413166825,-5.968143634365908,-35.21711395629329,False,success,0.0,57.75963226048866,-1453.5162301076707,-1943.6288441316767,1277.547572544643,29657.62822265625,34987.7130859375,1.1502668751333922,0.07744470968730455,
2022-05-31,31792.310546875,HOLD,0.59068555,0.59068555,0.0226067,0.38670778,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-6.269536357891181,-5.9311462585261765,-35.20591377275718,False,success,0.0,55.93570115228064,-1197.3555896227917,-1794.3741932299,1266.0848214285713,29800.4259765625,34833.12125,1.0381958334444747,0.0020777630413166825,
2022-06-01,29799.080078125,HOLD,0.5369894,0.5369894,0.005450562,0.45756,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,2.243049790035867,5.2739607825299295,-30.49920466688064,False,success,0.0,54.57195689853542,-1142.0189931360874,-1663.9031532111376,1305.8885323660713,29837.9923828125,34626.5591796875,1.3264632534153857,-0.06269536357891181,
2022-06-02,30467.48828125,HOLD,0.5528757,0.5528757,0.013502459,0.4336218,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-2.504629358369581,2.2581127397967915,-34.3988283104544,False,success,0.0,50.704322762429044,-1032.3293358885421,-1537.5883897466188,1250.9051339285713,29897.21162109375,34412.5743359375,0.9591009942460162,0.02243049790035867,
2022-06-03,29704.390625,HOLD,0.55214924,0.55214924,0.0036815738,0.44416916,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.4326748833952898,1.7167995472049835,-29.014275299158744,False,success,0.0,52.39333083483735,-995.4995959693733,-1429.17063099117,1207.046177455357,29877.36787109375,34207.9518359375,0.8666378729343645,-0.02504629358369581,
2022-06-04,29832.9140625,HOLD,0.5661638,0.5661638,0.013378723,0.42045748,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,0.247203631266113,0.9354901897626222,-28.831436964154268,False,success,0.0,51.92287071911195,-945.0470799817704,-1332.3459207892902,1197.695033482143,29803.75791015625,33993.5408203125,0.557757131634072,0.004326748833952898,
2022-06-05,29906.662109375,HOLD,0.5695797,0.5695797,0.016368661,0.41405165,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,4.895263002841332,-2.751418459424315,-28.101846297703183,False,success,0.0,47.82809112669928,-888.8659531184676,-1243.6499272551257,1154.310546875,29805.9451171875,33783.184375,0.5958533072967188,0.00247203631266113,
2022-06-06,31370.671875,HOLD,0.6158412,0.6158412,0.021801403,0.36235738,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-0.6859698773187373,-9.594507060984014,-32.97148685351515,False,success,0.0,61.54298686899923,-717.9327703908857,-1138.5064958822777,1167.458984375,29853.18583984375,33616.25875,1.097242926329852,0.048952630028413324,
2022-06-07,31155.478515625,HOLD,0.5987549,0.5987549,0.024862008,0.3763831,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-3.020730515832104,-14.099703446769151,-33.44516116089885,False,success,0.0,57.89503660660183,-592.9956129289203,-1029.4043192916063,1252.4757254464287,29974.94619140625,33422.8440234375,1.3778494815049511,-0.006859698773187373,
2022-06-08,30214.35546875,HOLD,0.5962529,0.5962529,0.020095449,0.38365167,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-0.3387708269364409,-25.573826338499327,-32.87748670792999,False,success,0.0,53.150686793299066,-563.4279336091058,-936.2090421551063,1290.793666294643,29969.947265625,33197.0761328125,1.0281614268360613,-0.03020730515832104,
2022-06-09,30111.998046875,HOLD,0.590587,0.590587,0.032651056,0.3767619,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-3.414563715680452,-26.25267531506563,-33.235837069980214,False,success,0.0,54.15977416709112,-542.0068061592901,-857.3685949559431,1220.564453125,30015.51015625,32971.828515625,0.7490111287912793,-0.003387708269364409,
2022-06-10,29083.8046875,HOLD,0.5615541,0.5615541,0.008015523,0.43043044,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-2.4858994495164377,-22.386908843973785,-31.97338939975991,False,success,0.0,52.163743080079335,-601.0682784930868,-806.1085316633719,1238.2310267857142,29998.0890625,32742.95734375,1.0093606771706405,-0.03414563715680452,
2022-06-11,28360.810546875,HOLD,0.5580036,0.5580036,0.0108619705,0.4311344,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-5.635107313782672,-28.134457381117418,-32.05635940604935,False,success,0.0,47.95054163513798,-698.1664771122414,-784.5201207531459,1302.9002511160713,29899.94345703125,32515.3671484375,0.9121339778706312,-0.024858994495164377,
2022-06-12,26762.6484375,HOLD,0.52696204,0.52696204,0.008052668,0.46498525,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-15.974726027617203,-23.5072624830724,-28.100330188500244,False,success,0.0,38.86168241817006,-893.7729664977596,-806.3706899020688,1378.3950892857142,29783.13037109375,32260.8855078125,1.1385755211982036,-0.056351073137826724,
2022-06-13,22487.388671875,HOLD,0.5049968,0.5049968,0.009513077,0.4854901,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,-1.247791405304166,-15.429742174064053,-14.187118595900493,False,success,0.0,17.098088596753215,-1377.8868301801704,-920.6739179576891,1521.8431919642858,29424.7205078125,31921.247421875,2.125770230599866,-0.15974726027617203,
2022-06-14,22206.79296875,HOLD,0.51482177,0.51482177,0.0110919075,0.4740863,98957.47563811114,1.0,0.0,-1.0425243618888635,bear,0.0,1.6483554177098458,-7.446016571154058,-8.896067310484778,False,success,0.0,16.378157889003873,-1763.8596076144822,-1089.3110558890478,1600.7306082589287,29056.94208984375,31556.217109375,1.5310484888227534,-0.012477914053041661,
